"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1630747790","x1206385981479407617",2019-12-16 01:30:06,"RoboSchmobo","eNamptor™ is an innovative monoclonal antibody therapy for respiratory failure https://t.co/6VUiFn5AU2 #Acute #Respiratory #Distress #Syndrome. #ARDS #ICU #CriticalCare https://t.co/QpyUmjl7B9","Buffer",168,,,,FALSE,FALSE,0,0,,,"Acute Respiratory Distress Syndrome ARDS ICU CriticalCare",,"buff.ly/2On3L36","https://t.co/6VUiFn5AU2","https://buff.ly/2On3L36","http://pbs.twimg.com/media/EL3xqB4WkAAfsU2.jpg","https://t.co/QpyUmjl7B9","https://twitter.com/RoboSchmobo/status/1206385981479407617/photo/1","photo","http://pbs.twimg.com/media/EL3xqB4WkAAfsU2.jpg","https://t.co/QpyUmjl7B9","https://twitter.com/RoboSchmobo/status/1206385981479407617/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoboSchmobo/status/1206385981479407617","Robo Schmobo","Chicago","FinTech fans and explorers in the new frontier of how the real investment information can be separated from the noise.","https://t.co/BGT9gQAXTt",FALSE,2854,3306,336,43114,217,2013-07-29 16:33:52,FALSE,"https://t.co/BGT9gQAXTt","http://contentcarnivores.com/disclaimer",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/436928949944217600/EHZDDeSz_normal.jpeg"
"x1630747790","x1206408698060591106",2019-12-16 03:00:22,"RoboSchmobo","Aqualung's preliminary ARDS biomarker data are strong and include 11 ARDS relevant plasma biomarkers. https://t.co/Bl0UL7Ityo #acute #respiratory #ICU #VILI #ARDS #lungs #biomarker https://t.co/vv1NZN9q5A","Buffer",180,,,,FALSE,FALSE,0,0,,,"acute respiratory ICU VILI ARDS lungs biomarker",,"buff.ly/2OFqt6I","https://t.co/Bl0UL7Ityo","https://buff.ly/2OFqt6I","http://pbs.twimg.com/media/EL4GUVYXsAANVKv.jpg","https://t.co/vv1NZN9q5A","https://twitter.com/RoboSchmobo/status/1206408698060591106/photo/1","photo","http://pbs.twimg.com/media/EL4GUVYXsAANVKv.jpg","https://t.co/vv1NZN9q5A","https://twitter.com/RoboSchmobo/status/1206408698060591106/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoboSchmobo/status/1206408698060591106","Robo Schmobo","Chicago","FinTech fans and explorers in the new frontier of how the real investment information can be separated from the noise.","https://t.co/BGT9gQAXTt",FALSE,2854,3306,336,43114,217,2013-07-29 16:33:52,FALSE,"https://t.co/BGT9gQAXTt","http://contentcarnivores.com/disclaimer",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/436928949944217600/EHZDDeSz_normal.jpeg"
"x1630747790","x1205208205976121347",2019-12-12 19:30:02,"RoboSchmobo","Aqualung's preliminary ARDS biomarker data are strong and include 11 ARDS relevant plasma biomarkers. https://t.co/Bl0UL7Ityo #acute #respiratory #ICU #VILI #ARDS #lungs #biomarker https://t.co/KydfM5lxKA","Buffer",180,,,,FALSE,FALSE,0,0,,,"acute respiratory ICU VILI ARDS lungs biomarker",,"buff.ly/2OFqt6I","https://t.co/Bl0UL7Ityo","https://buff.ly/2OFqt6I","http://pbs.twimg.com/media/ELnCed2XsAET1Pt.jpg","https://t.co/KydfM5lxKA","https://twitter.com/RoboSchmobo/status/1205208205976121347/photo/1","photo","http://pbs.twimg.com/media/ELnCed2XsAET1Pt.jpg","https://t.co/KydfM5lxKA","https://twitter.com/RoboSchmobo/status/1205208205976121347/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoboSchmobo/status/1205208205976121347","Robo Schmobo","Chicago","FinTech fans and explorers in the new frontier of how the real investment information can be separated from the noise.","https://t.co/BGT9gQAXTt",FALSE,2854,3306,336,43114,217,2013-07-29 16:33:52,FALSE,"https://t.co/BGT9gQAXTt","http://contentcarnivores.com/disclaimer",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/436928949944217600/EHZDDeSz_normal.jpeg"
"x1630747790","x1205404551936978944",2019-12-13 08:30:15,"RoboSchmobo","What is Acute Respiratory Distress Syndrome (ARDS) and Ventilator Induced Lung Injury (VILI)? https://t.co/PT9EVaELG9 #acute #respiratory #distress #ARDS #VILI https://t.co/v8nHm6abei","Buffer",159,,,,FALSE,FALSE,0,0,,,"acute respiratory distress ARDS VILI",,"buff.ly/34dbJ3x","https://t.co/PT9EVaELG9","https://buff.ly/34dbJ3x","http://pbs.twimg.com/media/ELp1DT1XkAERVSL.jpg","https://t.co/v8nHm6abei","https://twitter.com/RoboSchmobo/status/1205404551936978944/photo/1","photo","http://pbs.twimg.com/media/ELp1DT1XkAERVSL.jpg","https://t.co/v8nHm6abei","https://twitter.com/RoboSchmobo/status/1205404551936978944/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoboSchmobo/status/1205404551936978944","Robo Schmobo","Chicago","FinTech fans and explorers in the new frontier of how the real investment information can be separated from the noise.","https://t.co/BGT9gQAXTt",FALSE,2854,3306,336,43114,217,2013-07-29 16:33:52,FALSE,"https://t.co/BGT9gQAXTt","http://contentcarnivores.com/disclaimer",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/436928949944217600/EHZDDeSz_normal.jpeg"
"x1630747790","x1205570663047684096",2019-12-13 19:30:19,"RoboSchmobo","This summer, Aqualung was awarded an NIH FAST TRACK R41/42 award to support mid and late stage development for patients with acute respiratory failure due to trauma and infection.  https://t.co/Bl0UL7Ityo #acute #respiratory #ICU #VILI #ARDS #lungs #biomarker https://t.co/jVWt6UB17o","Buffer",259,,,,FALSE,FALSE,0,0,,,"acute respiratory ICU VILI ARDS lungs biomarker",,"buff.ly/2OFqt6I","https://t.co/Bl0UL7Ityo","https://buff.ly/2OFqt6I","http://pbs.twimg.com/media/ELsMIRHWoAEQhBr.jpg","https://t.co/jVWt6UB17o","https://twitter.com/RoboSchmobo/status/1205570663047684096/photo/1","photo","http://pbs.twimg.com/media/ELsMIRHWoAEQhBr.jpg","https://t.co/jVWt6UB17o","https://twitter.com/RoboSchmobo/status/1205570663047684096/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoboSchmobo/status/1205570663047684096","Robo Schmobo","Chicago","FinTech fans and explorers in the new frontier of how the real investment information can be separated from the noise.","https://t.co/BGT9gQAXTt",FALSE,2854,3306,336,43114,217,2013-07-29 16:33:52,FALSE,"https://t.co/BGT9gQAXTt","http://contentcarnivores.com/disclaimer",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/436928949944217600/EHZDDeSz_normal.jpeg"
"x1080634746747551744","x1206394679098396674",2019-12-16 02:04:39,"itsahotdogtree",".#Epidemic of #sleepapnea causes people to stop #breathing during #sleep -- @qz via @Feedly. 
#health #respiratory #zzzz
https://t.co/p1BiCS7Hve","Twitter Web Client",144,,,,FALSE,FALSE,0,1,,,"Epidemic sleepapnea breathing sleep health respiratory zzzz",,"qz.com/1767996/epidem…","https://t.co/p1BiCS7Hve","https://qz.com/1767996/epidemic-of-sleep-apnea-causes-people-to-stop-breathing-during-sleep/",,,,,,,,,"x573918122 x14485018","qz feedly","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/itsahotdogtree/status/1206394679098396674","Pee-Wee's Investing Wheelhouse & Science Emporium","United States","#investing #finance #economics #business #science #astronomy #innovation #research #crypto #blockchain #AI #cannabis #weirdnews

I'm a #CFA and an #equity guy.",,FALSE,702,918,12,9631,18618,2019-01-03 01:19:35,FALSE,,,,"https://pbs.twimg.com/profile_banners/1080634746747551744/1548118971",,"http://pbs.twimg.com/profile_images/1087027043802308609/4RQ5ZaNg_normal.jpg"
"x1857721580","x1206393764941647872",2019-12-16 02:01:01,"agapenutrition","I have had a terribly, horribly, busy day converting oxygen to carbon dioxide. Now I need a moment to just breathe.

#jokeoftheday #respiratory #health https://t.co/lHLJlNEdaM","Buffer",151,,,,FALSE,FALSE,0,0,,,"jokeoftheday respiratory health",,,,,"http://pbs.twimg.com/media/EL34vGgXUAM3S7h.jpg","https://t.co/lHLJlNEdaM","https://twitter.com/agapenutrition/status/1206393764941647872/photo/1","photo","http://pbs.twimg.com/media/EL34vGgXUAM3S7h.jpg","https://t.co/lHLJlNEdaM","https://twitter.com/agapenutrition/status/1206393764941647872/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/agapenutrition/status/1206393764941647872","Stephen Smith, M.D.","","Northwest Integrative Medicine is my medical practice specializing in allergy, restorative and functional medicine.  Agape Nutrition is our supplement store.","http://t.co/pkPuJL5AqO",FALSE,1121,1438,4,2981,43,2013-09-12 15:34:43,FALSE,"http://t.co/pkPuJL5AqO","http://www.agapenutrition.com",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000447611134/30cde9b1b19b351312be3cd15556d8ec_normal.jpeg"
"x2302449751","x1206292846338289666",2019-12-15 19:20:01,"Olderpreneurs","Acute Respiratory Distress Syndrome ( ARDS )  https://t.co/WjSLLKDUAB #ARDS #acute #respiratory #distress","Buffer",105,,,,FALSE,FALSE,0,0,,,"ARDS acute respiratory distress",,"buff.ly/2PpG3CC","https://t.co/WjSLLKDUAB","https://buff.ly/2PpG3CC",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Olderpreneurs/status/1206292846338289666","Olderpreneurs","Chicago","Start-up inspiration, directions and connections for the over 40 olderpreneur.","https://t.co/HvFIQ5n1Yd",FALSE,4514,4274,437,45721,360,2014-01-21 03:52:32,FALSE,"https://t.co/HvFIQ5n1Yd","http://www.contentcarnivores.com",,"https://pbs.twimg.com/profile_banners/2302449751/1457458737","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/707256723979931648/vdUnGiez_normal.jpg"
"x21568228","x1206258971301990400",2019-12-15 17:05:24,"tmj_hou_health","Join the Houston Methodist Hospital team! See our latest job opening here: https://t.co/1lqGnj5gu6 #Respiratory #Katy, TX","CareerArc 2.0",121,,,,FALSE,FALSE,0,0,,,"Respiratory Katy",,"bit.ly/38GsAPz","https://t.co/1lqGnj5gu6","http://bit.ly/38GsAPz",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json","Houston","Houston, TX","city","United States","US","29.7768354 -95.7169845","-95.7169845 29.7768354","-95.823268 -95.069705 -95.069705 -95.823268 29.522325 29.522325 30.1546646 30.1546646","https://twitter.com/tmj_hou_health/status/1206258971301990400","TMJ- HOU Health Jobs","Houston, TX","Follow this account for geo-targeted Healthcare job tweets in Houston, TX. Need help? Tweet us at @CareerArc!","https://t.co/IKm1fi3TZ9",FALSE,527,222,157,1130,0,2009-02-22 14:33:28,FALSE,"https://t.co/IKm1fi3TZ9","http://bit.ly/2I5ueAu",,"https://pbs.twimg.com/profile_banners/21568228/1475713644","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/783825940065374208/eTH2HTzX_normal.jpg"
"x3024091483","x1206252669263679489",2019-12-15 16:40:22,"MedStarGUHJobs","Join the MGUH team! See our latest job opening here: https://t.co/XUOA9wD171 #CRT #respiratory","SafeTweet by TweetMyJOBS",94,,,,FALSE,FALSE,0,0,,,"CRT respiratory",,"bit.ly/34om1hc","https://t.co/XUOA9wD171","http://bit.ly/34om1hc",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MedStarGUHJobs/status/1206252669263679489","MedStar Georgetown","Washington, D.C.","MedStar Georgetown University Hospital is a not-for-profit, acute-care teaching and research hospital with 609 beds located in Northwest Washington, D.C.","http://t.co/jD0EBz9u3B",FALSE,418,848,143,269,5,2015-02-17 14:27:32,FALSE,"http://t.co/jD0EBz9u3B","http://MedStarGeorgetown.org",,"https://pbs.twimg.com/profile_banners/3024091483/1424183459","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/567692374608846849/qUC58F_k_normal.png"
"x991690120704217088","x1206249766176395265",2019-12-15 16:28:49,"MEQuinnRRT","As final exams come to a close, I am reminded how amazing these #respiratorytherapy students are.  Congrats to the #Classof2020 @SCURespiratory  for completing an amazing fall semester.  The #respiratory world is excited to have you! 160 days to go!","Twitter Web App",249,,,,FALSE,FALSE,1,1,,,"respiratorytherapy Classof2020 respiratory",,,,,,,,,,,,,"x1205222883666071553","SCURespiratory","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MEQuinnRRT/status/1206249766176395265","Molly Quinn Jensen","St Paul, MN","Interim Program Director, St. Catherine University Respiratory Care Program.  @SCURespiratory #respiratorytherapy",,FALSE,20,100,0,13,16,2018-05-02 14:45:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/991690120704217088/1576131051",,"http://pbs.twimg.com/profile_images/1204748144019419137/OTBxgVcy_normal.jpg"
"x14686098","x1206242681879515136",2019-12-15 16:00:40,"OSUWexMed","Got a #cough that just won’t quit? Dealing with what you thought was a simple #respiratory infection, but now you’re not so sure? When it comes to your lung #health, don’t take chances.  https://t.co/bFKHswsi3p","Hootsuite Inc.",210,,,,FALSE,FALSE,0,1,,,"cough respiratory health",,"parade.com/962761/lisamul…","https://t.co/bFKHswsi3p","https://parade.com/962761/lisamulcahy/cough-lung-cancer/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OSUWexMed/status/1206242681879515136","The Ohio State University Wexner Medical Center","Columbus, OH","Tweeting news & stories from The Ohio State University Wexner Medical Center. The world is changing. Medicine is changing. We're leading the way. #OSUWexMed","https://t.co/mdUElVgcqw",FALSE,23025,2919,601,14303,6278,2008-05-07 13:01:07,FALSE,"https://t.co/mdUElVgcqw","https://wexnermedical.osu.edu/",,"https://pbs.twimg.com/profile_banners/14686098/1564671220","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/877970061629304833/Sv4bzkFu_normal.jpg"
"x2983286448","x1204840789358075906",2019-12-11 19:10:03,"PortfolioPenny","Aqualung's preliminary ARDS biomarker data are strong and include 11 ARDS relevant plasma biomarkers. https://t.co/KIzgZhczOv #acute #respiratory #ICU #VILI #ARDS #lungs #biomarker https://t.co/wz76XjVbG1","Buffer",180,,,,FALSE,FALSE,0,0,,,"acute respiratory ICU VILI ARDS lungs biomarker",,"buff.ly/2OFqt6I","https://t.co/KIzgZhczOv","https://buff.ly/2OFqt6I","http://pbs.twimg.com/media/ELh0UBkXsAIg1rW.jpg","https://t.co/wz76XjVbG1","https://twitter.com/PortfolioPenny/status/1204840789358075906/photo/1","photo","http://pbs.twimg.com/media/ELh0UBkXsAIg1rW.jpg","https://t.co/wz76XjVbG1","https://twitter.com/PortfolioPenny/status/1204840789358075906/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PortfolioPenny/status/1204840789358075906","Portfolio Penny","United States","News and resources from the financial markets, real estate and alternative investments.","https://t.co/2jHCRAYhEP",FALSE,3280,3539,267,37793,459,2015-01-14 23:32:13,FALSE,"https://t.co/2jHCRAYhEP","https://contentcarnivores.com/disclaimer/",,"https://pbs.twimg.com/profile_banners/2983286448/1466449539","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/744970342901288961/wvT2f3U7_normal.jpg"
"x2983286448","x1204805557045121025",2019-12-11 16:50:03,"PortfolioPenny","This summer, Aqualung was awarded an NIH FAST TRACK R41/42 award to support mid and late stage development for patients with acute respiratory failure due to trauma and infection.  https://t.co/KIzgZhczOv #acute #respiratory #ICU #VILI #ARDS #lungs #biomarker https://t.co/hz9t62a7oZ","Buffer",259,,,,FALSE,FALSE,0,0,,,"acute respiratory ICU VILI ARDS lungs biomarker",,"buff.ly/2OFqt6I","https://t.co/KIzgZhczOv","https://buff.ly/2OFqt6I","http://pbs.twimg.com/media/ELhURO3XYAAVIOF.jpg","https://t.co/hz9t62a7oZ","https://twitter.com/PortfolioPenny/status/1204805557045121025/photo/1","photo","http://pbs.twimg.com/media/ELhURO3XYAAVIOF.jpg","https://t.co/hz9t62a7oZ","https://twitter.com/PortfolioPenny/status/1204805557045121025/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PortfolioPenny/status/1204805557045121025","Portfolio Penny","United States","News and resources from the financial markets, real estate and alternative investments.","https://t.co/2jHCRAYhEP",FALSE,3280,3539,267,37793,459,2015-01-14 23:32:13,FALSE,"https://t.co/2jHCRAYhEP","https://contentcarnivores.com/disclaimer/",,"https://pbs.twimg.com/profile_banners/2983286448/1466449539","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/744970342901288961/wvT2f3U7_normal.jpg"
"x2983286448","x1206235049517047814",2019-12-15 15:30:21,"PortfolioPenny","Aqualung's preliminary ARDS biomarker data are strong and include 11 ARDS relevant plasma biomarkers. https://t.co/KIzgZhczOv #acute #respiratory #ICU #VILI #ARDS #lungs #biomarker https://t.co/cgaMm8yS53","Buffer",180,,,,FALSE,FALSE,0,0,,,"acute respiratory ICU VILI ARDS lungs biomarker",,"buff.ly/2OFqt6I","https://t.co/KIzgZhczOv","https://buff.ly/2OFqt6I","http://pbs.twimg.com/media/EL1oYozXUAArvTJ.jpg","https://t.co/cgaMm8yS53","https://twitter.com/PortfolioPenny/status/1206235049517047814/photo/1","photo","http://pbs.twimg.com/media/EL1oYozXUAArvTJ.jpg","https://t.co/cgaMm8yS53","https://twitter.com/PortfolioPenny/status/1206235049517047814/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PortfolioPenny/status/1206235049517047814","Portfolio Penny","United States","News and resources from the financial markets, real estate and alternative investments.","https://t.co/2jHCRAYhEP",FALSE,3280,3539,267,37793,459,2015-01-14 23:32:13,FALSE,"https://t.co/2jHCRAYhEP","https://contentcarnivores.com/disclaimer/",,"https://pbs.twimg.com/profile_banners/2983286448/1466449539","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/744970342901288961/wvT2f3U7_normal.jpg"
"x2983286448","x1205213241338736641",2019-12-12 19:50:03,"PortfolioPenny","What is Acute Respiratory Distress Syndrome (ARDS) and Ventilator Induced Lung Injury (VILI)? https://t.co/7tlEmQSjHH #acute #respiratory #distress #ARDS #VILI https://t.co/AI69K92kjW","Buffer",159,,,,FALSE,FALSE,0,0,,,"acute respiratory distress ARDS VILI",,"buff.ly/34dbJ3x","https://t.co/7tlEmQSjHH","https://buff.ly/34dbJ3x","http://pbs.twimg.com/media/ELnHDlcXkAAExqD.jpg","https://t.co/AI69K92kjW","https://twitter.com/PortfolioPenny/status/1205213241338736641/photo/1","photo","http://pbs.twimg.com/media/ELnHDlcXkAAExqD.jpg","https://t.co/AI69K92kjW","https://twitter.com/PortfolioPenny/status/1205213241338736641/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PortfolioPenny/status/1205213241338736641","Portfolio Penny","United States","News and resources from the financial markets, real estate and alternative investments.","https://t.co/2jHCRAYhEP",FALSE,3280,3539,267,37793,459,2015-01-14 23:32:13,FALSE,"https://t.co/2jHCRAYhEP","https://contentcarnivores.com/disclaimer/",,"https://pbs.twimg.com/profile_banners/2983286448/1466449539","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/744970342901288961/wvT2f3U7_normal.jpg"
